INFO;2025-06-24 08:05:05;PLC_D;System running normally; ;WARN;107;1072;230373438;60
INFO;2025-06-24 08:05:04;PLC_A;System running normally; ;OK;104;1025;719953846;15
INFO;2025-06-24 08:05:03;PLC_A;System running normally; ;WARN;108;1081;407405652;24
INFO;2025-06-24 08:05:02;PLC_A;System running normally; ;WARN;112;1009;1670661861;66
INFO;2025-06-24 08:05:01;PLC_A;System running normally; ;WARN;103;1027;1664821398;90
INFO;2025-06-24 08:05:00;PLC_A;System running normally; ;OK;114;1087;422792173;51
INFO;2025-06-24 08:04:59;PLC_D;System running normally; ;ERR;102;1062;1228147159;72
INFO;2025-06-24 08:04:58;PLC_B;System running normally; ;ERR;110;1083;1240162028;88
INFO;2025-06-24 08:04:57;PLC_C;System running normally; ;ERR;106;1032;494750067;1
INFO;2025-06-24 08:04:56;PLC_C;System running normally; ;ERR;104;1100;1246938056;83
INFO;2025-06-24 08:04:55;PLC_B;System running normally; ;OK;115;1088;1043675254;64
INFO;2025-06-24 08:04:54;PLC_C;System running normally; ;ERR;115;1078;2042209322;19
INFO;2025-06-24 08:04:53;PLC_C;System running normally; ;ERR;107;1053;1551767051;2
INFO;2025-06-24 08:04:52;PLC_A;System running normally; ;WARN;109;1094;1945262945;39
INFO;2025-06-24 08:04:51;PLC_D;System running normally; ;WARN;113;1052;452483555;29
INFO;2025-06-24 08:04:50;PLC_A;System running normally; ;ERR;115;1034;949832645;42
INFO;2025-06-24 08:04:49;PLC_C;System running normally; ;OK;106;1046;1318579291;61
ERROR;2025-06-24 08:04:48;PLC_D;Conveyor misalignment; ;ERR;108;1058;1320519039;43
INFO;2025-06-24 08:04:47;PLC_A;System running normally; ;OK;105;1068;1895852368;34
INFO;2025-06-24 08:04:46;PLC_D;System running normally; ;WARN;102;1011;177174833;55
INFO;2025-06-24 08:04:45;PLC_B;System running normally; ;ERR;110;1067;267382860;61
INFO;2025-06-24 08:04:44;PLC_C;System running normally; ;ERR;104;1054;768317080;75
ERROR;2025-06-24 08:04:43;PLC_A;Temperature warning; ;ERR;118;1042;1769561270;71
INFO;2025-06-24 08:04:42;PLC_A;System running normally; ;OK;104;1000;1424422260;101
INFO;2025-06-24 08:04:41;PLC_C;System running normally; ;WARN;110;1027;1116240369;22
INFO;2025-06-24 08:04:40;PLC_A;System running normally; ;WARN;118;1086;1823719794;17
ERROR;2025-06-24 08:04:39;PLC_C;Temperature warning; ;WARN;106;1067;24438240;12
INFO;2025-06-24 08:04:38;PLC_B;System running normally; ;OK;103;1025;892321241;94
INFO;2025-06-24 08:04:37;PLC_A;System running normally; ;WARN;110;1088;1652490822;0
INFO;2025-06-24 08:04:36;PLC_C;System running normally; ;WARN;114;1029;85848612;79
INFO;2025-06-24 08:04:35;PLC_A;System running normally; ;WARN;113;1031;440879704;48
INFO;2025-06-24 08:04:34;PLC_B;System running normally; ;OK;115;1036;1299491078;7
INFO;2025-06-24 08:04:33;PLC_C;System running normally; ;WARN;101;1100;660367833;70
INFO;2025-06-24 08:04:32;PLC_B;System running normally; ;ERR;115;1030;1256470367;10
INFO;2025-06-24 08:04:31;PLC_B;System running normally; ;ERR;113;1032;710975671;37
INFO;2025-06-24 08:04:30;PLC_D;System running normally; ;ERR;115;1054;427664468;6
INFO;2025-06-24 08:04:29;PLC_C;System running normally; ;OK;114;1022;1567061291;9
INFO;2025-06-24 08:04:28;PLC_D;System running normally; ;WARN;107;1072;521553981;77
INFO;2025-06-24 08:04:27;PLC_C;System running normally; ;OK;117;1039;1976310438;60
INFO;2025-06-24 08:04:26;PLC_A;System running normally; ;WARN;109;1032;72624850;40
INFO;2025-06-24 08:04:25;PLC_C;System running normally; ;OK;121;1045;379126966;46
ERROR;2025-06-24 08:04:24;PLC_D;Sandextractor overload;4;OK;111;1022;1780277639;69
INFO;2025-06-24 08:04:23;PLC_D;System running normally; ;OK;106;1075;616381476;39
INFO;2025-06-24 08:04:22;PLC_A;System running normally; ;OK;108;1003;1161899533;56
INFO;2025-06-24 08:04:21;PLC_A;System running normally; ;WARN;110;1065;1452630847;29
ERROR;2025-06-24 08:04:20;PLC_A;Temperature warning; ;ERR;121;1091;1800822507;12
INFO;2025-06-24 08:04:19;PLC_B;System running normally; ;ERR;113;1024;2121516854;57
INFO;2025-06-24 08:04:18;PLC_B;System running normally; ;ERR;116;1069;540267101;86
INFO;2025-06-24 08:04:17;PLC_A;System running normally; ;WARN;113;1100;808324314;36
INFO;2025-06-24 08:04:16;PLC_A;System running normally; ;WARN;115;1051;1057018345;73
INFO;2025-06-24 08:04:15;PLC_A;System running normally; ;WARN;114;1028;2139150868;24
INFO;2025-06-24 08:04:14;PLC_A;System running normally; ;WARN;113;1034;1256656321;76
ERROR;2025-06-24 08:04:13;PLC_C;Valve stuck; ;WARN;113;1064;1276341271;44
INFO;2025-06-24 08:04:12;PLC_A;System running normally; ;WARN;116;1049;1894810981;73
INFO;2025-06-24 08:04:11;PLC_B;System running normally; ;ERR;116;1075;1392488793;40
INFO;2025-06-24 08:04:10;PLC_C;System running normally; ;ERR;106;1077;686994079;59
INFO;2025-06-24 08:04:09;PLC_A;System running normally; ;WARN;102;1096;1162486513;54
INFO;2025-06-24 08:04:08;PLC_C;System running normally; ;OK;121;1033;1230393121;96
ERROR;2025-06-24 08:04:07;PLC_D;Sandextractor overload;10;OK;103;1023;286393449;90
ERROR;2025-06-24 08:04:06;PLC_D;Temperature warning; ;WARN;112;1059;290305148;11
INFO;2025-06-24 08:04:05;PLC_C;System running normally; ;ERR;102;1018;792197968;72
INFO;2025-06-24 08:04:04;PLC_C;System running normally; ;WARN;114;1047;335883244;49
INFO;2025-06-24 08:04:03;PLC_A;System running normally; ;WARN;114;1023;1922495252;43
INFO;2025-06-24 08:04:02;PLC_D;System running normally; ;OK;107;1091;2033515642;91
INFO;2025-06-24 08:04:01;PLC_C;System running normally; ;ERR;116;1090;2137306538;21
INFO;2025-06-24 08:04:00;PLC_A;System running normally; ;WARN;109;1043;1861766651;34
ERROR;2025-06-24 08:03:59;PLC_D;Conveyor misalignment; ;WARN;111;1074;2120806931;46
INFO;2025-06-24 08:03:58;PLC_A;System running normally; ;OK;109;1055;2074992396;83
ERROR;2025-06-24 08:03:57;PLC_C;Sandextractor overload;2;ERR;111;1070;1541523655;10
ERROR;2025-06-24 08:03:56;PLC_A;Conveyor misalignment; ;ERR;106;1040;30526202;71
INFO;2025-06-24 08:03:55;PLC_A;System running normally; ;WARN;106;1096;1317989046;22
INFO;2025-06-24 08:03:54;PLC_C;System running normally; ;OK;102;1026;985168059;81
INFO;2025-06-24 08:03:53;PLC_A;System running normally; ;OK;106;1059;1588678123;11
INFO;2025-06-24 08:03:52;PLC_B;System running normally; ;OK;102;1059;765529468;100
ERROR;2025-06-24 08:03:51;PLC_A;Conveyor misalignment; ;OK;120;1037;1307921321;85
INFO;2025-06-24 08:03:50;PLC_B;System running normally; ;WARN;110;1062;1939672043;42
INFO;2025-06-24 08:03:49;PLC_A;System running normally; ;ERR;120;1006;1372194775;57
INFO;2025-06-24 08:03:48;PLC_D;System running normally; ;ERR;121;1046;176630371;9
INFO;2025-06-24 08:03:47;PLC_A;System running normally; ;OK;110;1086;89419679;61
INFO;2025-06-24 08:03:46;PLC_A;System running normally; ;ERR;102;1032;1895197694;71
INFO;2025-06-24 08:03:45;PLC_D;System running normally; ;OK;106;1072;703733812;30
ERROR;2025-06-24 08:03:44;PLC_B;Valve stuck; ;WARN;117;1008;970720190;76
INFO;2025-06-24 08:03:43;PLC_A;System running normally; ;ERR;110;1002;71113279;29
INFO;2025-06-24 08:03:42;PLC_D;System running normally; ;WARN;102;1064;1341182738;7
INFO;2025-06-24 08:03:41;PLC_B;System running normally; ;ERR;105;1023;921062835;78
INFO;2025-06-24 08:03:40;PLC_C;System running normally; ;ERR;117;1091;456482125;33
INFO;2025-06-24 08:03:39;PLC_A;System running normally; ;OK;113;1033;246108965;81
INFO;2025-06-24 08:03:38;PLC_D;System running normally; ;OK;103;1089;1578870527;66
ERROR;2025-06-24 08:03:37;PLC_B;Temperature warning; ;OK;102;1074;1251100569;58
ERROR;2025-06-24 08:03:36;PLC_A;Sandextractor overload;9;WARN;120;1068;1615110902;39
INFO;2025-06-24 08:03:35;PLC_B;System running normally; ;OK;102;1038;1172891254;4
INFO;2025-06-24 08:03:34;PLC_A;System running normally; ;OK;117;1072;1915518020;86
INFO;2025-06-24 08:03:33;PLC_A;System running normally; ;ERR;117;1014;1751498152;19
INFO;2025-06-24 08:03:32;PLC_D;System running normally; ;ERR;109;1012;1204182358;74
INFO;2025-06-24 08:03:31;PLC_B;System running normally; ;WARN;103;1015;1806305677;55
INFO;2025-06-24 08:03:30;PLC_A;System running normally; ;ERR;114;1032;344011540;85
ERROR;2025-06-24 08:03:29;PLC_B;Conveyor misalignment; ;ERR;107;1082;733118543;63
INFO;2025-06-24 08:03:28;PLC_B;System running normally; ;ERR;114;1089;800467091;8
INFO;2025-06-24 08:03:27;PLC_C;System running normally; ;ERR;104;1056;489185869;60
INFO;2025-06-24 08:03:26;PLC_A;System running normally; ;WARN;113;1010;43334336;25
INFO;2025-06-24 08:03:25;PLC_D;System running normally; ;OK;102;1013;955180601;48
ERROR;2025-06-24 08:03:24;PLC_D;Sandextractor overload;5;WARN;114;1018;1358828130;6
INFO;2025-06-24 08:03:23;PLC_C;System running normally; ;ERR;113;1031;1731568826;38
INFO;2025-06-24 08:03:22;PLC_A;System running normally; ;OK;117;1020;1552929759;61
INFO;2025-06-24 08:03:21;PLC_B;System running normally; ;ERR;104;1013;260896668;80
INFO;2025-06-24 08:03:20;PLC_A;System running normally; ;ERR;102;1058;77020127;36
INFO;2025-06-24 08:03:19;PLC_C;System running normally; ;WARN;104;1065;1390835442;24
INFO;2025-06-24 08:03:18;PLC_C;System running normally; ;ERR;108;1016;1526782717;0
INFO;2025-06-24 08:03:17;PLC_D;System running normally; ;ERR;102;1078;1225697893;1
INFO;2025-06-24 08:03:16;PLC_D;System running normally; ;OK;106;1088;1062507986;93
ERROR;2025-06-24 08:03:15;PLC_B;Valve stuck; ;OK;108;1030;1343563880;34
ERROR;2025-06-24 08:03:14;PLC_C;Temperature warning; ;OK;121;1050;1351891586;6
INFO;2025-06-24 08:03:13;PLC_A;System running normally; ;OK;116;1079;1951866836;36
INFO;2025-06-24 08:03:12;PLC_A;System running normally; ;OK;101;1099;503709980;62
INFO;2025-06-24 08:03:11;PLC_C;System running normally; ;OK;115;1012;258909093;57
ERROR;2025-06-24 08:03:10;PLC_B;Sandextractor overload;5;WARN;117;1003;1903071607;53
INFO;2025-06-24 08:03:09;PLC_A;System running normally; ;ERR;102;1038;168828702;55
INFO;2025-06-24 08:03:08;PLC_B;System running normally; ;WARN;117;1042;2069083603;49
INFO;2025-06-24 08:03:07;PLC_A;System running normally; ;WARN;105;1071;818237807;25
INFO;2025-06-24 08:03:06;PLC_D;System running normally; ;WARN;117;1040;1316199509;9
INFO;2025-06-24 08:03:05;PLC_A;System running normally; ;ERR;118;1037;1715161195;87
INFO;2025-06-24 08:03:04;PLC_D;System running normally; ;OK;102;1061;623249108;64
INFO;2025-06-24 08:03:03;PLC_B;System running normally; ;ERR;120;1045;294295181;79
INFO;2025-06-24 08:03:02;PLC_B;System running normally; ;OK;113;1085;1383615848;82
INFO;2025-06-24 08:03:01;PLC_C;System running normally; ;OK;121;1084;447039424;56
INFO;2025-06-24 08:03:00;PLC_B;System running normally; ;OK;112;1090;184463320;7
INFO;2025-06-24 08:02:59;PLC_B;System running normally; ;ERR;115;1085;1576814192;12
ERROR;2025-06-24 08:02:58;PLC_D;Valve stuck; ;OK;103;1094;123910855;79
INFO;2025-06-24 08:02:57;PLC_B;System running normally; ;WARN;105;1021;1050419210;82
INFO;2025-06-24 08:02:56;PLC_A;System running normally; ;WARN;115;1012;1809453211;97
ERROR;2025-06-24 08:02:55;PLC_A;Valve stuck; ;WARN;104;1004;803712477;69
INFO;2025-06-24 08:02:54;PLC_B;System running normally; ;WARN;113;1001;969728498;56
ERROR;2025-06-24 08:02:53;PLC_A;Temperature warning; ;WARN;103;1054;611752215;73
INFO;2025-06-24 08:02:52;PLC_D;System running normally; ;OK;110;1028;1065705441;39
INFO;2025-06-24 08:02:51;PLC_A;System running normally; ;ERR;109;1073;1544889527;84
INFO;2025-06-24 08:02:50;PLC_B;System running normally; ;WARN;117;1076;1665473418;93
INFO;2025-06-24 08:02:49;PLC_D;System running normally; ;WARN;109;1064;1064968651;19
INFO;2025-06-24 08:02:48;PLC_C;System running normally; ;OK;111;1078;1850343159;64
INFO;2025-06-24 08:02:47;PLC_D;System running normally; ;WARN;108;1069;1727648173;13
INFO;2025-06-24 08:02:46;PLC_B;System running normally; ;OK;108;1011;2047817318;45
INFO;2025-06-24 08:02:45;PLC_A;System running normally; ;ERR;117;1020;957036486;13
INFO;2025-06-24 08:02:44;PLC_A;System running normally; ;OK;109;1064;1285091794;62
INFO;2025-06-24 08:02:43;PLC_A;System running normally; ;ERR;116;1064;1843439022;11
INFO;2025-06-24 08:02:42;PLC_D;System running normally; ;WARN;110;1047;202118752;84
ERROR;2025-06-24 08:02:41;PLC_D;Valve stuck; ;ERR;113;1069;479265437;50
INFO;2025-06-24 08:02:40;PLC_C;System running normally; ;OK;108;1038;1634788910;28
INFO;2025-06-24 08:02:39;PLC_A;System running normally; ;ERR;111;1036;1570283341;19
INFO;2025-06-24 08:02:38;PLC_D;System running normally; ;WARN;117;1079;1786516346;4
INFO;2025-06-24 08:02:37;PLC_A;System running normally; ;WARN;106;1049;1772159125;35
INFO;2025-06-24 08:02:36;PLC_B;System running normally; ;OK;118;1083;168393623;20
ERROR;2025-06-24 08:02:35;PLC_B;Conveyor misalignment; ;OK;103;1055;1459183348;36
INFO;2025-06-24 08:02:34;PLC_A;System running normally; ;ERR;120;1021;728289041;40
INFO;2025-06-24 08:02:33;PLC_D;System running normally; ;OK;120;1026;772536254;96
INFO;2025-06-24 08:02:32;PLC_B;System running normally; ;ERR;105;1004;828286058;75
INFO;2025-06-24 08:02:31;PLC_B;System running normally; ;OK;102;1038;1446872748;67
INFO;2025-06-24 08:02:30;PLC_B;System running normally; ;ERR;104;1006;912898581;38
INFO;2025-06-24 08:02:29;PLC_D;System running normally; ;WARN;113;1048;504472413;81
INFO;2025-06-24 08:02:28;PLC_B;System running normally; ;OK;116;1018;1452957667;31
INFO;2025-06-24 08:02:27;PLC_B;System running normally; ;WARN;109;1048;874636715;46
INFO;2025-06-24 08:02:26;PLC_B;System running normally; ;ERR;120;1000;926725728;4
INFO;2025-06-24 08:02:25;PLC_B;System running normally; ;OK;121;1091;1780373996;39
INFO;2025-06-24 08:02:24;PLC_C;System running normally; ;OK;107;1100;1126218161;20
ERROR;2025-06-24 08:02:23;PLC_C;Valve stuck; ;ERR;104;1061;420972849;42
ERROR;2025-06-24 08:02:22;PLC_A;Sandextractor overload;3;OK;105;1016;27389375;62
INFO;2025-06-24 08:02:21;PLC_A;System running normally; ;ERR;115;1004;20432386;37
INFO;2025-06-24 08:02:20;PLC_B;System running normally; ;OK;111;1036;732123264;7
INFO;2025-06-24 08:02:19;PLC_D;System running normally; ;OK;105;1051;1430311472;13
ERROR;2025-06-24 08:02:18;PLC_C;Temperature warning; ;WARN;118;1090;1618807586;50
INFO;2025-06-24 08:02:17;PLC_B;System running normally; ;WARN;108;1055;609794940;101
INFO;2025-06-24 08:02:16;PLC_C;System running normally; ;WARN;109;1028;1969557566;75
INFO;2025-06-24 08:02:15;PLC_A;System running normally; ;OK;111;1038;2043108495;9
INFO;2025-06-24 08:02:14;PLC_A;System running normally; ;WARN;116;1060;1257008673;26
ERROR;2025-06-24 08:02:13;PLC_B;Conveyor misalignment; ;ERR;111;1097;784780852;63
ERROR;2025-06-24 08:02:12;PLC_B;Valve stuck; ;ERR;108;1058;2119928537;14
INFO;2025-06-24 08:02:11;PLC_A;System running normally; ;OK;119;1095;175102770;76
INFO;2025-06-24 08:02:10;PLC_B;System running normally; ;OK;104;1055;1724642020;44
INFO;2025-06-24 08:02:09;PLC_A;System running normally; ;OK;112;1017;1349247360;93
INFO;2025-06-24 08:02:08;PLC_D;System running normally; ;WARN;111;1071;309983712;7
ERROR;2025-06-24 08:02:07;PLC_C;Valve stuck; ;ERR;120;1070;1966175233;90
INFO;2025-06-24 08:02:06;PLC_C;System running normally; ;OK;116;1065;57148447;1
INFO;2025-06-24 08:02:05;PLC_B;System running normally; ;OK;119;1053;338583792;25
INFO;2025-06-24 08:02:04;PLC_A;System running normally; ;WARN;103;1080;703143434;85
ERROR;2025-06-24 08:02:03;PLC_D;Sandextractor overload;3;ERR;120;1076;461852819;55
ERROR;2025-06-24 08:02:02;PLC_D;Valve stuck; ;WARN;115;1003;32042271;40
INFO;2025-06-24 08:02:01;PLC_A;System running normally; ;OK;103;1038;1765608392;48
INFO;2025-06-24 08:02:00;PLC_B;System running normally; ;WARN;111;1092;631676484;44
INFO;2025-06-24 08:01:59;PLC_B;System running normally; ;OK;120;1026;454328567;44
INFO;2025-06-24 08:01:58;PLC_C;System running normally; ;WARN;112;1055;116713526;96
INFO;2025-06-24 08:01:57;PLC_D;System running normally; ;ERR;115;1035;329798169;1
INFO;2025-06-24 08:01:56;PLC_C;System running normally; ;WARN;110;1086;1991676012;15
INFO;2025-06-24 08:01:55;PLC_B;System running normally; ;OK;121;1043;230319951;6
INFO;2025-06-24 08:01:54;PLC_A;System running normally; ;OK;119;1060;1378416713;13
INFO;2025-06-24 08:01:53;PLC_C;System running normally; ;OK;107;1011;1652532560;48
INFO;2025-06-24 08:01:52;PLC_B;System running normally; ;ERR;105;1006;2120805718;8
INFO;2025-06-24 08:01:51;PLC_C;System running normally; ;ERR;119;1071;1124808866;45
ERROR;2025-06-24 08:01:50;PLC_D;Conveyor misalignment; ;ERR;116;1029;499771500;22
INFO;2025-06-24 08:01:49;PLC_D;System running normally; ;ERR;103;1075;444415996;68
INFO;2025-06-24 08:01:48;PLC_C;System running normally; ;WARN;108;1028;1979354109;84
INFO;2025-06-24 08:01:47;PLC_D;System running normally; ;WARN;106;1098;917113277;77
INFO;2025-06-24 08:01:46;PLC_B;System running normally; ;OK;117;1025;939569649;14
INFO;2025-06-24 08:01:45;PLC_B;System running normally; ;ERR;106;1004;435453630;24
INFO;2025-06-24 08:01:44;PLC_C;System running normally; ;OK;115;1041;1962883322;40
INFO;2025-06-24 08:01:43;PLC_A;System running normally; ;WARN;120;1089;1283684305;37
INFO;2025-06-24 08:01:42;PLC_D;System running normally; ;WARN;101;1037;1676228279;15
INFO;2025-06-24 08:01:41;PLC_B;System running normally; ;WARN;118;1010;398079046;2
INFO;2025-06-24 08:01:40;PLC_C;System running normally; ;OK;106;1030;1297590923;12
INFO;2025-06-24 08:01:39;PLC_C;System running normally; ;WARN;115;1054;913666498;21
INFO;2025-06-24 08:01:38;PLC_C;System running normally; ;ERR;112;1062;1163326682;27
INFO;2025-06-24 08:01:37;PLC_A;System running normally; ;OK;108;1007;271997794;81
INFO;2025-06-24 08:01:36;PLC_A;System running normally; ;OK;116;1005;359528876;86
INFO;2025-06-24 08:01:35;PLC_B;System running normally; ;OK;103;1006;1450950756;75
INFO;2025-06-24 08:01:34;PLC_D;System running normally; ;OK;121;1046;673547367;72
INFO;2025-06-24 08:01:33;PLC_B;System running normally; ;OK;104;1090;261635417;64
INFO;2025-06-24 08:01:32;PLC_D;System running normally; ;OK;101;1068;1726600049;8
INFO;2025-06-24 08:01:31;PLC_A;System running normally; ;OK;116;1009;672945706;3
INFO;2025-06-24 08:01:30;PLC_C;System running normally; ;OK;105;1092;1501606517;27
ERROR;2025-06-24 08:01:29;PLC_A;Valve stuck; ;ERR;104;1030;1910747788;97
INFO;2025-06-24 08:01:28;PLC_D;System running normally; ;OK;115;1020;776144387;97
INFO;2025-06-24 08:01:27;PLC_B;System running normally; ;OK;113;1099;1699834318;83
INFO;2025-06-24 08:01:26;PLC_A;System running normally; ;OK;102;1047;1381032416;44
INFO;2025-06-24 08:01:25;PLC_D;System running normally; ;WARN;119;1018;409159857;9
INFO;2025-06-24 08:01:24;PLC_D;System running normally; ;ERR;104;1038;238651766;55
INFO;2025-06-24 08:01:23;PLC_C;System running normally; ;ERR;103;1006;1431834845;23
INFO;2025-06-24 08:01:22;PLC_B;System running normally; ;OK;110;1029;1823327406;44
INFO;2025-06-24 08:01:21;PLC_B;System running normally; ;OK;121;1032;1349474433;45
ERROR;2025-06-24 08:01:20;PLC_D;Sandextractor overload;3;WARN;107;1020;1761453723;53
ERROR;2025-06-24 08:01:19;PLC_B;Valve stuck; ;OK;105;1047;186455694;61
INFO;2025-06-24 08:01:18;PLC_B;System running normally; ;OK;107;1022;1946216269;94
INFO;2025-06-24 08:01:17;PLC_A;System running normally; ;ERR;101;1079;1354074056;82
INFO;2025-06-24 08:01:16;PLC_C;System running normally; ;OK;113;1010;223876142;98
INFO;2025-06-24 08:01:15;PLC_B;System running normally; ;OK;116;1040;1617867887;75
INFO;2025-06-24 08:01:14;PLC_D;System running normally; ;WARN;104;1097;1503025132;54
INFO;2025-06-24 08:01:13;PLC_D;System running normally; ;WARN;118;1043;513759597;67
INFO;2025-06-24 08:01:12;PLC_A;System running normally; ;ERR;108;1016;601571069;101
INFO;2025-06-24 08:01:11;PLC_B;System running normally; ;WARN;109;1046;1012737796;39
ERROR;2025-06-24 08:01:10;PLC_A;Valve stuck; ;WARN;113;1001;535107491;81
INFO;2025-06-24 08:01:09;PLC_C;System running normally; ;WARN;118;1053;1957296232;73
INFO;2025-06-24 08:01:08;PLC_D;System running normally; ;WARN;105;1031;223039195;38
INFO;2025-06-24 08:01:07;PLC_D;System running normally; ;WARN;112;1001;441937913;22
INFO;2025-06-24 08:01:06;PLC_A;System running normally; ;ERR;114;1085;1082368429;61
INFO;2025-06-24 08:01:05;PLC_B;System running normally; ;WARN;105;1062;500443600;22
INFO;2025-06-24 08:01:04;PLC_C;System running normally; ;WARN;121;1048;725068754;8
INFO;2025-06-24 08:01:03;PLC_B;System running normally; ;OK;120;1057;1453819925;44
INFO;2025-06-24 08:01:02;PLC_D;System running normally; ;ERR;110;1017;182343310;84
INFO;2025-06-24 08:01:01;PLC_C;System running normally; ;OK;117;1067;549542236;76
INFO;2025-06-24 08:01:00;PLC_B;System running normally; ;OK;103;1050;1506247321;66
INFO;2025-06-24 08:00:59;PLC_D;System running normally; ;OK;118;1050;316349040;60
ERROR;2025-06-24 08:00:58;PLC_C;Conveyor misalignment; ;WARN;120;1000;206847112;88
INFO;2025-06-24 08:00:57;PLC_B;System running normally; ;ERR;113;1027;385794661;51
INFO;2025-06-24 08:00:56;PLC_A;System running normally; ;WARN;118;1089;18676648;35
INFO;2025-06-24 08:00:55;PLC_D;System running normally; ;WARN;109;1039;808140198;88
INFO;2025-06-24 08:00:54;PLC_C;System running normally; ;ERR;112;1085;2063935747;84
INFO;2025-06-24 08:00:53;PLC_D;System running normally; ;WARN;120;1099;1274425606;78
INFO;2025-06-24 08:00:52;PLC_C;System running normally; ;WARN;107;1041;930758566;6
INFO;2025-06-24 08:00:51;PLC_A;System running normally; ;ERR;120;1080;2115737675;19
INFO;2025-06-24 08:00:50;PLC_D;System running normally; ;OK;109;1061;1747357390;40
INFO;2025-06-24 08:00:49;PLC_A;System running normally; ;WARN;103;1068;1389157904;0
INFO;2025-06-24 08:00:48;PLC_C;System running normally; ;ERR;109;1080;609642563;94
INFO;2025-06-24 08:00:47;PLC_B;System running normally; ;WARN;102;1092;1398325780;0
INFO;2025-06-24 08:00:46;PLC_B;System running normally; ;ERR;117;1097;77485336;17
INFO;2025-06-24 08:00:45;PLC_D;System running normally; ;WARN;111;1060;102798747;51
INFO;2025-06-24 08:00:44;PLC_A;System running normally; ;ERR;106;1005;707072603;33
INFO;2025-06-24 08:00:43;PLC_B;System running normally; ;ERR;112;1084;2093881061;97
INFO;2025-06-24 08:00:42;PLC_D;System running normally; ;OK;121;1023;495223445;18
ERROR;2025-06-24 08:00:41;PLC_A;Sandextractor overload;5;ERR;115;1010;850588563;70
INFO;2025-06-24 08:00:40;PLC_B;System running normally; ;OK;121;1081;659597777;74
INFO;2025-06-24 08:00:39;PLC_C;System running normally; ;ERR;105;1058;29692339;76
INFO;2025-06-24 08:00:38;PLC_D;System running normally; ;ERR;110;1009;886160309;73
INFO;2025-06-24 08:00:37;PLC_D;System running normally; ;WARN;119;1010;671385393;82
INFO;2025-06-24 08:00:36;PLC_B;System running normally; ;WARN;108;1023;1827273766;49
INFO;2025-06-24 08:00:35;PLC_A;System running normally; ;WARN;103;1047;1191274535;72
INFO;2025-06-24 08:00:34;PLC_C;System running normally; ;WARN;114;1093;215257575;101
INFO;2025-06-24 08:00:33;PLC_B;System running normally; ;WARN;115;1062;570846891;38
INFO;2025-06-24 08:00:32;PLC_D;System running normally; ;OK;111;1000;337995156;4
ERROR;2025-06-24 08:00:31;PLC_D;Valve stuck; ;OK;121;1021;1022943688;73
ERROR;2025-06-24 08:00:30;PLC_B;Temperature warning; ;ERR;118;1092;771911903;11
INFO;2025-06-24 08:00:29;PLC_D;System running normally; ;WARN;116;1097;256232184;79
INFO;2025-06-24 08:00:28;PLC_D;System running normally; ;OK;111;1000;2086439445;64
INFO;2025-06-24 08:00:27;PLC_B;System running normally; ;ERR;108;1048;1755441213;2
INFO;2025-06-24 08:00:26;PLC_D;System running normally; ;WARN;111;1023;1205443622;10
INFO;2025-06-24 08:00:25;PLC_B;System running normally; ;OK;103;1004;51794277;32
INFO;2025-06-24 08:00:24;PLC_A;System running normally; ;OK;111;1014;2019792454;88
INFO;2025-06-24 08:00:23;PLC_D;System running normally; ;OK;111;1018;1475280251;63
INFO;2025-06-24 08:00:22;PLC_C;System running normally; ;WARN;102;1078;5931318;26
INFO;2025-06-24 08:00:21;PLC_A;System running normally; ;OK;114;1047;156069723;99
INFO;2025-06-24 08:00:20;PLC_B;System running normally; ;ERR;102;1009;1147964538;5
INFO;2025-06-24 08:00:19;PLC_C;System running normally; ;WARN;115;1080;950505302;100
INFO;2025-06-24 08:00:18;PLC_A;System running normally; ;OK;117;1088;1225981936;52
INFO;2025-06-24 08:00:17;PLC_A;System running normally; ;WARN;121;1049;1184511639;15
INFO;2025-06-24 08:00:16;PLC_C;System running normally; ;WARN;108;1053;594332805;55
INFO;2025-06-24 08:00:15;PLC_C;System running normally; ;WARN;108;1068;431484132;35
INFO;2025-06-24 08:00:14;PLC_B;System running normally; ;ERR;109;1094;1963617907;59
ERROR;2025-06-24 08:00:13;PLC_C;Conveyor misalignment; ;ERR;114;1022;710506861;54
INFO;2025-06-24 08:00:12;PLC_C;System running normally; ;OK;112;1051;1889931470;86
INFO;2025-06-24 08:00:11;PLC_A;System running normally; ;WARN;120;1093;187042838;41
INFO;2025-06-24 08:00:10;PLC_A;System running normally; ;OK;103;1014;1249938166;90
INFO;2025-06-24 08:00:09;PLC_C;System running normally; ;ERR;102;1097;196232664;9
INFO;2025-06-24 08:00:08;PLC_D;System running normally; ;WARN;110;1069;1482313016;12
INFO;2025-06-24 08:00:07;PLC_D;System running normally; ;OK;101;1005;143088525;45
INFO;2025-06-24 08:00:06;PLC_C;System running normally; ;ERR;115;1068;2050393275;66
INFO;2025-06-24 08:00:05;PLC_C;System running normally; ;WARN;108;1084;1103499137;84
ERROR;2025-06-24 08:00:04;PLC_D;Sandextractor overload;8;OK;107;1083;1831187542;33
INFO;2025-06-24 08:00:03;PLC_D;System running normally; ;ERR;117;1024;1977265264;88
INFO;2025-06-24 08:00:02;PLC_A;System running normally; ;ERR;103;1048;1375847796;29
INFO;2025-06-24 08:00:01;PLC_C;System running normally; ;OK;121;1014;195020083;69
